1981,'35116U',7214.261468,0.0067865,353.212,98.7984,51.3461,309.376,1004132132
1982,'35117U',7144.757279,0.0051406,47.7849,98.7524,47.9227,76.9961,1004146616
1983,'35118U',7040.226262,0.0173125,88.9297,97.9447,0.4417,359.6911,1004111469
1984,'35119U',7044.969436,0.0047012,239.4134,99.9555,146.1914,336.002,1004024404
1985,'35120U',7258.127581,0.0160844,15.8999,98.02,331.781,27.4714,1004137604
1986,'35121U',7260.872625,0.0161243,269.603,98.3157,31.0804,329.9783,1004068836
1987,'35122U',7231.280029,0.0026916,339.6448,98.8224,108.9868,251.4223,1004000318
1988,'35123U',7209.603529,0.0056126,70.0602,98.9849,43.4381,317.1196,1003973690
1989,'35125U',7196.781862,0.0062122,18.9818,98.3367,40.9436,319.6383,1004008432
1990,'35128U',7243.919615,0.0136514,246.8739,98.3596,29.7231,331.1608,1004062230
1991,'35129U',7243.640465,0.014069,222.5599,98.3023,342.2206,17.4069,1003651255
1992,'35130U',7208.395323,0.0053067,45.1805,99.0684,189.3457,170.6734,1004150527
1993,'35134U',7109.454149,0.0065001,189.5091,98.8764,313.8944,45.6891,1003878324
1994,'35135U',7209.416182,0.0085793,335.742,98.6682,302.0853,180.9101,1004045704
1995,'35136U',7158.802372,0.0075957,26.0434,98.6945,77.8247,283.1432,1004057561
1996,'35137U',7187.763033,0.0236287,89.7768,99.0942,213.1669,216.3627,1004111710
1997,'35139U',7211.084791,0.0070722,333.5406,98.6659,306.4438,53.0232,1004084392
1998,'35140U',7207.110238,0.0299409,339.0078,98.4507,10.23,18.4758,1004145780
1999,'35141U',7244.052933,0.0076761,16.7702,99.0665,321.5249,161.9984,1003710499
2000,'35142U',7309.095326,0.0109024,324.1348,99.0353,326.4198,60.1966,1004142598
2001,'35144U',7170.276011,0.0045694,17.6605,98.742,144.6466,215.776,1004154317
2002,'35145U',6904.257351,0.0095792,47.1462,99.5977,66.7762,294.3515,1004062893
2003,'35146U',7100.953936,0.0248965,54.4789,98.2511,144.289,217.5247,1003971297
2004,'35147U',7139.01202,0.0051024,166.8794,99.5125,309.7669,49.9026,1004147570
2005,'35148U',7079.288615,0.008947,314.5375,98.9782,23.8432,336.687,1004079086
2006,'35152U',7366.187105,0.0199676,73.0852,99.6998,295.7558,62.3102,1004020831
2007,'35153U',7066.632691,0.0204137,45.2829,98.8884,36.0173,325.4585,1004099028
2008,'35154U',7220.297834,0.0187106,316.4668,99.5061,287.225,70.8519,1004077449
2009,'35155U',7222.1895,0.0028072,355.0611,98.6431,69.0801,291.3373,1004087898
2010,'35156U',7244.014235,0.0038762,321.816,98.7105,76.321,284.2271,1004077943
2011,'35159U',7187.550633,0.0012187,325.5174,98.9353,237.181,276.0659,1004098832
2012,'35160U',7165.940987,0.0187222,309.0145,99.25,274.4764,83.5051,1004079593
2013,'35161U',7014.32932,0.0103219,120.2619,99.5625,290.2574,68.7559,1004030667
2014,'35162U',7095.002378,0.0101377,246.7182,96.743,279.9675,79.0096,1003540106
2015,'35163U',7089.02945,0.0118224,67.1178,99.0917,49.1071,312.0292,1004020759
2016,'35164U',7337.392623,0.0216199,213.8201,98.6276,353.1086,6.7109,1003879256
2017,'35165U',7214.043401,0.0029274,0.6088,98.9604,63.2447,297.1717,1004148384
2018,'35167U',7192.346706,0.0251565,331.8103,98.4696,291.8277,65.6315,1004081658
2019,'35168U',7228.315434,0.0130697,290.1309,98.1945,142.349,218.6921,1004072856
2020,'35169U',7117.667022,0.018326,35.9252,99.1091,284.0868,74.0015,1003885967
2021,'35170U',7255.90114,0.0105706,53.6282,99.8396,92.6408,268.6862,1003979571
2022,'35171U',7323.284241,0.0154122,133.0235,98.9252,78.5585,283.2836,1004010550
2023,'35173U',7527.790881,0.0516262,57.1826,99.8059,233.4429,121.8119,1004018546
2024,'35174U',7155.82228,0.0359127,143.7954,99.0561,55.8961,307.5752,1004119159
2025,'35175U',7209.030719,0.0059172,334.5195,98.6744,294.7838,64.7189,1003995972
2026,'35176U',7223.428279,0.0056635,337.259,98.5742,45.9719,314.6101,1004143488
2027,'35177U',7214.762795,0.004257,19.2105,98.7446,75.5855,348.1537,1004092819
2028,'35180U',7474.846812,0.0618136,108.0486,99.5843,213.7666,142.2619,1003940197
2029,'35183U',7059.008569,0.0100009,320.5355,98.9131,197.4708,162.3043,1004081396
2030,'35185U',7004.143158,0.0113038,134.5199,99.5617,228.4744,130.6723,1003912742
2031,'35186U',7168.418867,0.0062624,158.931,99.613,116.8783,243.8815,1003744705
2032,'35189U',7256.603686,0.0065157,348.5611,98.9745,30.7111,329.7844,1003566027
2033,'35190U',7123.102853,0.0110693,352.7537,98.7096,187.8621,172.0838,1003911539
2034,'35191U',7306.416053,0.0103706,320.4317,98.9544,336.694,22.9536,1004041538
2035,'35192U',7111.952943,0.0220648,291.0448,99.1678,284.0137,73.6613,1004070027
2036,'35194U',7121.686784,0.0145095,264.3842,98.9771,267.0764,91.3813,1003946540
2037,'35195U',7127.708843,0.0126844,275.9792,99.04,233.5729,125.371,1003940170
2038,'35196U',7229.013539,0.0232805,353.6192,98.6807,324.078,64.807,1004147278
2039,'35199U',7304.623453,0.0127095,207.4899,98.4589,62.3591,299.0406,1004015569
2040,'35200U',7484.521763,0.0355245,81.2748,98.9023,231.7525,139.8388,1004112302
2041,'35201U',7236.648663,0.0006999,335.4105,98.8155,172.067,306.4778,1004135230
2042,'35202U',7517.139715,0.0385296,343.8633,100.2272,336.592,21.8064,1004148392
2043,'35203U',7575.668221,0.0550247,22.3055,102.0586,161.0707,201.1764,1004091753
2044,'35204U',7196.010117,0.0057365,63.4971,98.9312,20.6172,35.3967,1004080519
2045,'35205U',7211.486173,0.0068361,304.8594,99.0218,94.1482,266.7509,1004006309
2046,'35207U',7161.9308,0.0079219,348.7204,98.797,60.0924,300.8098,1003629399
2047,'35208U',7294.016093,0.0106294,343.7682,99.0325,324.2466,35.161,1003997240
2048,'35210U',7236.496745,0.0068124,251.992,99.0247,201.0626,287.5228,1003742180
2049,'35211U',7281.453211,0.0141327,248.7506,98.4412,169.8906,312.3676,1004112411
2050,'35213U',6991.898575,0.0157754,198.271,98.4507,137.4233,223.9338,1004096436
2051,'35214U',7009.111016,0.0083681,136.2058,98.5869,300.5984,183.3517,1004083551
2052,'35217U',7453.47216,0.0318269,265.372,101.8718,138.9678,223.5864,1004068813
2053,'35219U',7039.835466,0.0092239,54.101,99.1111,186.2906,173.7146,1003203647
2054,'35220U',7234.387454,0.0051769,324.7112,99.1486,238.491,121.1197,1003820153
2055,'35221U',7173.824651,0.0073723,109.8751,98.4066,18.9275,341.4621,1004116069
2056,'35222U',6946.528705,0.0131023,266.6496,98.9545,247.292,111.4406,1004109615
2057,'35223U',7046.983021,0.0180936,108.0557,98.9889,337.1228,22.1985,1004115468
2058,'35225U',7198.254629,0.0054513,30.3536,103.2917,334.8441,25.0065,1003979348
2059,'35226U',6964.559944,0.0040671,98.6612,98.9802,76.1464,284.4272,1004084849
2060,'35227U',7051.448089,0.0074688,340.1036,98.9347,265.2154,94.0516,1004083487
2061,'35229U',7213.807037,0.0089062,38.0935,98.539,319.243,40.2105,1004145441
2062,'35230U',7170.017313,0.0065708,102.315,98.3988,348.4417,11.5254,1004089828
2063,'35231U',7222.640445,0.0037562,346.5103,98.9399,34.0759,326.2815,1004084948
2064,'35233U',7195.222041,0.0054515,11.0224,98.8356,326.8764,61.9948,1004066088
2065,'35234U',7111.328831,0.0134409,351.5514,98.2289,233.8491,125.0205,1003999663
2066,'35236U',7145.602751,0.0096704,162.5263,98.9137,328.7496,30.7963,1003916808
2067,'35237U',7044.050765,0.0059372,357.8658,99.6067,66.6184,294.1245,1004063097
2068,'35239U',7396.569383,0.0238249,154.4543,99.2482,305.2447,52.6608,1004098366
2069,'35240U',7239.20839,0.0058487,181.1432,99.3575,33.4659,327.0184,1004131141
2070,'35241U',7300.641264,0.0153463,314.2818,98.5623,53.6652,307.8564,1004139370
2071,'35242U',7460.793928,0.031217,332.4218,100.0574,276.1819,93.1843,1004084732
2072,'35243U',7104.083067,0.0122882,246.186,98.8846,183.1144,176.9297,1004101953
2073,'35244U',7261.869515,0.0074876,352.1254,99.0105,24.7026,335.7696,1004085862
2074,'35245U',7264.083139,0.0068368,0.2094,99.1754,126.0915,357.9254,1004137286
2075,'35247U',7179.668028,0.0066439,357.1811,98.794,140.4752,220.13,1004086235
2076,'36137U',6782.721591,0.0009728,67.2155,98.8901,331.7273,28.3446,1003477403
2077,'36138U',7151.116976,0.0047902,211.6774,99.1374,301.8996,57.7533,1003983605
2078,'36139U',7248.417434,0.0142595,330.0758,97.9565,344.5185,15.1647,1002856459
2079,'36140U',7041.663816,0.0176636,78.4998,98.468,60.5523,5.1333,1003936036
2080,'36141U',7258.817491,0.0136936,292.0456,98.4875,183.6859,176.3313,1004156652
2081,'36142U',7366.968753,0.0231229,40.1602,98.4247,84.2779,278.4686,1004097039
2082,'36147U',7489.427094,0.0462238,222.6069,98.5335,130.1068,234.1541,1004097376
2083,'36148U',7397.925715,0.0340967,316.0415,98.4211,71.0113,292.7651,1003993617
2084,'36149U',7203.786128,0.0026508,38.8612,99.5917,1.346,358.7781,1003454656
2085,'36152U',7240.267004,0.0062203,350.7065,98.8738,147.9423,212.5554,1004090121
2086,'36153U',7176.895546,0.0046899,2.305,98.6789,214.1911,175.7179,1002949536
2087,'36154U',7346.744752,0.0319768,34.4286,97.7339,96.9258,266.838,1003924889
2088,'36156U',7169.387517,0.005064,17.6004,98.7349,197.0559,286.1862,1003107190
2089,'36159U',7010.286926,0.0248543,46.532,99.4902,332.3461,26.4705,1004100109
2090,'36160U',7234.1365,0.0138758,251.4831,98.2203,162.5604,198.0404,1003978784
2091,'36162U',7342.709866,0.0321578,355.6149,97.6296,35.4274,326.7789,1004134577
2092,'36163U',7211.812297,0.0078976,60.2726,99.0731,120.8801,240.017,1004015655
2093,'36167U',7147.419722,0.0085422,132.1789,98.9392,26.8454,333.7113,1003864080
2094,'36169U',6960.08774,0.0087531,151.1668,97.9726,80.2765,280.8327,1004036352
2095,'36170U',7298.488222,0.0133725,321.0568,97.9889,239.9431,118.8414,1004041737
2096,'36172U',7333.464879,0.0219834,340.2934,98.1606,123.3919,238.8483,1003910284
2097,'36173U',7198.214221,0.015403,349.6,98.1908,287.5092,70.9305,1003830766
2098,'36177U',7231.398892,0.0045039,359.0799,98.7708,181.6719,178.4309,1003879867
2099,'36180U',7224.180713,0.0229898,53.5516,98.5234,40.0491,321.7383,1004060982
2100,'36181U',7078.023856,0.0048528,257.0211,98.9192,193.87,166.1166,1003938999
2101,'36182U',7198.208932,0.0026266,152.557,99.1668,74.7427,285.665,1004080324
2102,'36184U',7275.841472,0.0139441,4.2914,98.6136,245.3567,113.3022,1003914948
2103,'36186U',7194.677138,0.0059613,56.278,99.0183,102.9545,321.8772,1003929776
2104,'36188U',7167.380978,0.0077939,15.4273,98.6621,112.2817,248.6653,1004094007
2105,'36190U',7188.973146,0.0046211,17.8232,98.7574,279.5334,95.2817,1004095782
2106,'36192U',7067.991083,0.0137411,160.4101,98.7582,126.8832,234.5053,1004083848
2107,'36194U',6965.052536,0.0020353,62.4711,99.0156,306.8922,53.0429,1004150289
2108,'36196U',7218.34113,0.0043236,55.6886,99.0271,170.9023,189.2943,1004063675
2109,'36197U',7222.77142,0.0063834,8.4845,98.8197,177.0023,183.1545,1003811013
2110,'36198U',7278.611887,0.0102299,28.4381,98.6993,2.2868,357.8743,1003984081
2111,'36199U',7180.868824,0.0096268,7.0904,98.4767,171.6763,188.6043,1003978195
2112,'36200U',7210.861618,0.0068854,234.8412,99.3974,7.4521,352.7659,1004111524
2113,'36203U',7090.333943,0.0124383,74.3882,99.1077,45.9126,315.2225,1004107938
2114,'36204U',7191.27996,0.0022782,281.221,99.339,136.5605,223.7371,1004067230
2115,'36206U',7215.345197,0.0032759,2.163,98.6396,32.576,327.7428,1004049130
2116,'36207U',7309.009481,0.0162647,268.7073,98.597,159.716,201.0561,1004108078
2117,'36211U',7208.896625,0.0289767,332.8402,98.5311,276.3371,80.4881,1004043401
2118,'36214U',7188.576024,0.0059558,90.5907,99.0665,328.3924,31.3682,1004156221
2119,'36216U',7216.811811,0.0046594,341.7437,98.763,5.238,354.9272,1004082507
2120,'36218U',7108.2778,0.0106436,359.1952,99.0703,154.7395,205.9055,1004150563
2121,'36222U',7181.136171,0.0059442,358.6389,98.6454,206.6807,153.1311,1003480694
2122,'36223U',7226.537742,0.0126879,279.9596,98.3688,318.458,40.7004,1004117017
2123,'36224U',7231.52378,0.0115267,346.0332,98.9923,278.4851,80.327,1004045218
2124,'36225U',7079.894511,0.010945,274.8632,98.8643,291.4035,67.5513,1004117893
2125,'36226U',7268.370876,0.0107839,36.9318,98.7022,278.1869,80.7077,1004144239
2126,'36228U',7120.223358,0.0129062,45.2024,99.2702,235.7735,123.1171,1004100289
2127,'36229U',7287.743632,0.0125785,217.6288,100.9072,40.4036,320.638,1004095818
2128,'36230U',7384.926205,0.0227424,8.5858,99.5917,64.0919,298.3477,1004087908
2129,'36231U',7234.318197,0.0060625,319.1532,98.5995,288.4728,70.9861,1003994887
2130,'36232U',7237.360406,0.012172,322.9549,98.6592,334.8589,24.6686,1004077569
2131,'36234U',7471.356221,0.0318417,151.6053,98.9368,218.2256,139.5912,1003906390
2132,'36236U',7340.234876,0.0152645,47.9572,98.9756,62.2296,299.4241,1004147069
2133,'36237U',7040.551476,0.0056045,312.0945,98.937,49.4495,311.1569,1004075143
2134,'36238U',7231.488975,0.0020329,323.2319,98.5627,241.7703,118.1417,1004080168
2135,'36241U',6922.065848,0.0160156,201.5174,98.2607,330.8368,28.3984,1004067110
2136,'36243U',6985.276009,0.0139408,359.0501,99.2116,196.6107,163.0514,1004002706
2137,'36244U',7231.587742,0.005915,31.6344,98.9345,237.7648,121.7781,1003983719
2138,'36247U',7177.110487,0.0202066,0.8222,98.4324,157.8609,203.1455,1004090828
2139,'36248U',7321.380291,0.0210939,342.3657,98.1505,82.6417,279.866,1003998786
2140,'36254U',7087.256351,0.0120187,337.6013,99.581,310.665,48.4144,1003958012
2141,'36255U',7175.529055,0.0074149,72.0197,99.4498,146.6625,227.5859,1004109168
2142,'36257U',7148.441704,0.0025537,206.5269,99.081,22.713,337.5179,1004136842
2143,'36258U',7061.640265,0.020593,155.4815,99.0959,66.3909,295.8765,1004123131
2144,'36259U',7179.90982,0.0006262,18.0892,98.8116,84.2961,335.5888,1004005061
2145,'36260U',7223.962029,0.0015637,330.0662,98.7234,215.6687,144.3443,1004056176
2146,'36261U',7474.823454,0.0361453,341.4425,101.3947,304.1473,52.5862,1004132930
2147,'36262U',7186.380704,0.006198,118.8122,99.0726,277.4366,81.9773,1004115161
2148,'36263U',7185.38117,0.0047244,101.5704,99.0286,317.9296,41.8259,1004086109
2149,'36266U',7244.210976,0.0067932,226.9375,98.92,223.1451,136.4383,1004075354
2150,'36267U',7271.532794,0.0153463,329.0029,98.4685,129.3812,262.0849,1003968722
2151,'36269U',7207.662136,0.0257199,179.2172,99.1598,249.1149,108.2317,1004097062
2152,'36270U',7215.6253,0.007234,26.4638,99.0029,91.8587,269.0874,1004092127
2153,'36271U',7200.766394,0.0100411,15.7078,99.0612,247.2682,111.7857,1004090629
2154,'36272U',7225.435681,0.0176732,112.8742,99.2247,174.3585,185.9633,1004032782
2155,'36273U',7224.17404,0.0099893,36.479,99.5635,207.2804,152.3099,1003750394
2156,'36274U',7255.469592,0.0078322,327.6423,99.1906,124.706,50.2862,1003951437
2157,'36278U',7223.484149,0.0063071,161.0347,99.2448,204.9034,154.9091,1003952920
2158,'36279U',7225.15628,0.0063534,334.4189,98.5377,38.6781,321.8918,1004130353
2159,'36280U',7258.780333,0.0066471,352.0459,98.9041,312.0793,77.0094,1004152755
2160,'36281U',7453.623573,0.0323375,303.5156,99.2375,318.471,39.2261,1004135287
2161,'36283U',7059.983696,0.0140643,356.108,99.4407,15.1768,345.3584,1003915703
2162,'36644U',7434.679074,0.0295746,278.7451,98.4173,145.0137,217.0834,1003999539
2163,'36645U',7449.043882,0.0320709,277.3679,98.5053,347.0877,12.2189,1003809675
2164,'36647U',7355.959363,0.027391,230.9655,96.1245,301.1092,56.3456,1004102148
2165,'36652U',7238.832616,0.006187,359.2415,99.0297,282.4715,76.9537,1004065962
2166,'36654U',6954.380948,0.0120498,36.4947,99.4953,188.1828,171.7425,1004013306
2167,'36656U',7449.731172,0.0346912,71.2875,97.4304,203.2391,155.2736,1004013881
2168,'36657U',7101.318929,0.0132235,246.3397,99.3882,233.9379,124.9504,1004107710
2169,'36658U',7178.315474,0.0084508,12.4379,98.7629,231.8179,127.5368,1003484175
2170,'36659U',7328.323523,0.0141379,222.5695,99.7381,60.224,301.289,1004012273
2171,'36660U',7238.176631,0.0050881,340.0922,98.7032,188.6357,171.3943,1003964436
2172,'36661U',7198.487648,0.0021717,13.1229,98.9335,325.3789,99.739,1004091727
2173,'36664U',7213.772306,0.0175762,343.3207,98.785,88.463,273.667,1004087224
2174,'36665U',7234.604863,0.0154081,342.9042,98.4253,299.8183,58.7746,1003957855
2175,'36668U',7235.756757,0.0055256,345.2842,98.7334,182.5947,177.4945,1004002334
2176,'36670U',7170.781144,0.0044706,15.2032,98.7476,170.5577,189.6455,1003794218
2177,'36672U',6930.438783,0.003069,129.6179,98.9811,342.6888,17.3285,1003861142
2178,'36675U',7198.452879,0.0038202,194.3144,99.1971,141.7569,218.6328,1003835837
2179,'36676U',7145.806527,0.0104286,135.7515,98.9218,260.3596,276.9078,1003992438
2180,'36677U',7239.778782,0.0064466,356.3713,98.8565,187.8018,185.6788,1003573823
2181,'36678U',7157.826369,0.0161464,331.6988,98.2759,165.1585,195.4422,1004044612
2182,'36679U',7267.991625,0.0092092,327.7645,98.8682,317.7607,41.649,1004082679
2183,'36680U',7224.879152,0.0200117,337.6241,98.5939,247.2747,123.3611,1003999461
2184,'36681U',7251.351365,0.0045748,337.3262,98.7645,264.8982,94.6964,1004057034
2185,'36682U',7399.003975,0.0246358,16.9472,98.4807,301.1205,56.5984,1004095510
2186,'36684U',7131.963719,0.0062404,163.3115,99.4991,277.7904,81.62,1003608902
2187,'36685U',7048.877737,0.0131935,356.2245,98.861,46.2344,314.9686,1004089586
2188,'36686U',7093.057739,0.0152634,348.959,99.0029,327.722,31.4702,1004002327
2189,'36687U',7261.708719,0.0093605,75.7058,98.6423,158.1103,202.4104,1003935415
2190,'36689U',7402.846793,0.0342913,359.0348,98.4754,338.4305,20.2683,1003830617
2191,'36691U',7293.250194,0.0148749,6.2989,98.706,96.1303,265.6829,1004094155
2192,'36692U',7303.132944,0.0117397,68.5554,100.0093,8.7792,351.5381,1004062958
2193,'36693U',7027.906307,0.0146089,162.4698,97.585,101.827,259.9366,1004125248
2194,'36694U',7223.848758,0.0113428,289.1263,99.1136,252.9731,105.8988,1003947466
2195,'36695U',7142.73401,0.0273985,331.2572,98.1953,353.1067,6.6384,1004083631
2196,'36696U',7210.449915,0.003138,258.0142,98.9251,351.1351,8.9266,1003849842
2197,'36697U',6998.050376,0.0162669,75.1144,98.7782,353.7007,123.898,1004072559
2198,'36699U',7198.36562,0.0098052,325.8129,98.5649,170.997,189.2995,1004129497
2199,'36700U',7327.238145,0.01541,227.1574,99.8001,125.4438,236.1213,1004053873
2200,'36701U',7410.973939,0.0283381,135.0619,102.7463,27.8708,333.7282,1004075350
2201,'36702U',7180.634953,0.0113959,348.4454,98.4307,161.7088,198.8243,1003912134
2202,'36703U',7261.970461,0.0127028,287.4362,97.8179,348.276,11.5458,1003982724
2203,'36706U',6940.116138,0.0028774,47.5575,98.8376,88.5042,271.9474,1004099854
2204,'36707U',7233.717681,0.0053816,352.2676,98.9054,63.2123,297.4539,1004139505
2205,'36710U',7160.679225,0.0086397,4.8079,98.5246,356.1492,3.9017,1004084053
2206,'36711U',7224.164482,0.0150643,323.4852,100.8232,303.0379,55.6392,1004080560
2207,'36712U',7071.588801,0.0053133,272.4364,98.9398,162.3426,197.9634,1004024241
2208,'36713U',7039.90645,0.021591,115.7512,98.5134,306.8446,51.3129,1004117204
2209,'36714U',7213.972437,0.0035606,10.2798,98.7917,77.6575,282.8582,1003984369
2210,'36716U',7317.260513,0.0150825,224.0964,99.2061,305.6078,53.1105,1004017432
2211,'36719U',7205.861874,0.0105707,114.5405,98.4055,200.8891,158.7951,1003476898
2212,'36724U',7242.966234,0.0131058,227.1253,99.4376,65.5658,52.4956,1004108848
2213,'36729U',7243.461656,0.0047494,325.5229,98.6648,185.996,174.0647,1004082061
2214,'36730U',7119.180004,0.0036245,248.4886,99.6457,61.2164,58.7577,1003941377
2215,'36731U',7155.357294,0.0047697,245.7801,99.1132,209.2499,150.6012,1004109559
2216,'36732U',6986.970118,0.0141288,208.7647,98.9475,87.6113,274.1267,1004099328
2217,'36733U',7293.062821,0.0154857,251.3301,99.242,278.0856,80.2761,1004065862
2218,'36734U',7229.242989,0.0043103,297.8858,99.098,154.9355,205.3921,1004133931
2219,'36735U',7145.331468,0.0095755,267.5816,99.1287,267.9819,91.0398,1004119072
2220,'36736U',7229.001915,0.007211,5.2337,98.9115,105.0673,255.8493,1004136934
2221,'36738U',7142.851953,0.0034534,150.8033,100.7889,198.2918,161.7021,1004036690
2222,'36741U',7230.236651,0.0114894,339.6793,98.4374,320.6515,38.6351,1004045325
2223,'36743U',7211.331231,0.0056501,351.4519,98.7765,32.7358,327.7298,1004048914
2224,'36986U',7264.42312,0.010128,325.921,99.2345,102.01,259.2438,1003868306
2225,'36987U',7472.888275,0.0323733,47.3163,100.7936,358.2643,1.7338,1003970368
2226,'36989U',7344.677403,0.0264066,347.0509,98.2152,196.4556,162.7904,1003872010
2227,'36990U',7433.417375,0.0299437,11.0525,96.5866,161.8011,199.4133,1004090884
2228,'36991U',7389.656456,0.0281134,198.9594,98.1304,120.4686,242.4551,1003839785
2229,'36994U',7306.90077,0.0117649,0.6893,98.6539,98.9903,262.4594,1004149375
2230,'36995U',7257.097086,0.0038682,281.3032,98.2963,249.461,110.2406,1003937896
2231,'36996U',7265.162855,0.0282567,213.1867,98.2779,316.8585,221.6301,1004015062
2232,'36997U',7074.314203,0.0133904,33.8498,98.5659,11.4651,348.9546,1004056810
2233,'37001U',7230.763086,0.0036922,353.8093,98.9082,197.0077,281.3484,1003106491
2234,'37003U',7297.344062,0.0099295,0.7627,99.0197,317.9477,53.9537,1004088165
2235,'37006U',7154.423793,0.0301945,39.8747,99.2833,320.4274,37.5209,1004145911
2236,'37007U',7166.180296,0.0087986,161.0963,99.1014,170.7534,189.5293,1004090316
2237,'37008U',7265.239318,0.0068909,42.2573,99.0908,98.2814,262.6173,1004115991
2238,'37011U',7075.535913,0.0060031,245.0338,98.9022,191.0741,168.9139,1004016491
2239,'37012U',7316.037053,0.0213732,231.3658,98.5917,225.8182,132.5241,1002124184
2240,'37013U',6970.00844,0.0090052,11.1387,98.4108,33.8609,326.8312,1004090082
2241,'37014U',7197.349006,0.0036442,6.6907,98.9773,34.7774,325.5774,1003977780
2242,'37017U',7203.813088,0.0353974,224.5237,98.7278,69.9392,293.9515,1004016054
2243,'37018U',7291.639278,0.033742,210.2494,98.5088,268.9963,87.2533,1003387731
2244,'37019U',7192.893874,0.0200062,28.1928,98.6719,39.5147,322.0425,1004059450
2245,'37021U',7191.98362,0.019654,352.8065,98.5313,338.7788,33.0918,1004088852
2246,'37022U',7252.749994,0.0146012,289.3022,98.4559,160.2252,326.7125,1003688120
2247,'37024U',7044.191606,0.0031724,174.8549,99.3246,298.4641,61.3365,1004043024
2248,'37028U',7237.278239,0.0040541,133.2286,99.3289,352.2221,7.8315,1004083922
2249,'37030U',7167.869541,0.0034158,134.4058,99.7186,300.0625,59.7167,1003995912
2250,'37032U',6915.728757,0.0062101,7.6512,99.3972,292.3477,67.1172,1004005991
2251,'37035U',7225.918577,0.0064545,206.3038,100.6277,268.5747,90.8025,1004102854
2252,'37036U',7267.412753,0.0128041,340.3917,98.7791,297.4115,61.4074,1003872594
2253,'37038U',7177.557843,0.0061201,91.6815,99.0333,258.6111,100.819,1003634752
2254,'37040U',7197.263532,0.0084257,20.3536,99.552,192.5434,167.3644,1003662038
2255,'37041U',7285.033714,0.0160426,185.1573,98.9276,162.6163,198.0582,1004133174
2256,'37042U',7143.838092,0.0103026,15.7346,98.643,263.2732,95.6721,1004093306
2257,'37043U',7070.869321,0.0073953,26.8893,99.3355,12.164,348.1321,1004144370
2258,'37044U',7451.094563,0.0591514,161.675,98.9239,89.2264,277.6569,1004083100
2259,'37045U',7251.971722,0.0129461,218.8457,98.3338,128.1836,233.1078,1002932925
2260,'37046U',7208.999454,0.0052808,340.5608,98.6742,328.3824,31.4183,1004132610
2261,'37047U',7380.421188,0.0275884,38.8868,99.1793,212.5088,145.8807,1004097103
2262,'37048U',7403.647801,0.0257468,267.7412,98.9087,99.7856,325.2862,1004148067
2263,'37049U',7204.019646,0.0047295,195.2096,99.221,177.683,182.4573,1004095205
2264,'37052U',7553.84411,0.0548871,198.3582,98.7438,263.5355,90.3022,1004047766
2265,'37053U',7154.28983,0.0057287,279.4275,99.1842,271.7737,210.3354,1003947013
2266,'37054U',7214.784698,0.0105314,328.3879,98.5283,123.1632,237.9699,1003910678
2267,'37055U',7111.187197,0.0102828,63.6847,98.6306,103.9384,257.327,1003894444
2268,'37056U',7135.425348,0.0300537,229.2111,98.8708,299.3401,57.8073,1004141341
2269,'37057U',7294.78375,0.0291377,338.212,99.0607,298.7926,58.4259,1003996935
2270,'37058U',7066.244496,0.008293,144.0998,96.6978,247.8259,111.413,1003996262
2271,'37060U',7278.696746,0.0082872,337.0862,99.2796,153.3567,207.189,1003911898
2272,'37061U',7674.17958,0.089586,0.4817,98.0557,42.9701,323.7945,1004090375
2273,'37064U',7299.353068,0.0139689,108.5665,98.9321,310.8325,48.0792,1003896661
2274,'37065U',7448.721548,0.0314397,309.1923,103.3217,222.8674,134.7544,1004133035
2275,'37067U',7351.568021,0.0211615,198.3065,99.5175,123.1774,238.9868,1004134581
2276,'37068U',6841.542467,0.0050898,269.3988,98.6029,113.0018,247.6602,1003512219
2277,'37069U',7529.662757,0.0457008,177.554,95.8423,299.4597,56.1672,1004133570
2278,'37076U',7257.310254,0.0184226,240.6045,98.3057,21.2154,339.653,1004108373
2279,'37077U',7148.785068,0.0104159,273.2035,99.0827,50.8745,310.1642,1004113166
2280,'37079U',7192.201748,0.0023595,23.5012,98.8718,217.2933,142.6607,1004142717
2281,'37080U',7260.453234,0.0172407,103.3329,98.1676,68.6591,293.2882,1003935208
2282,'37081U',7370.515555,0.0379179,176.3799,98.7343,124.0814,239.6935,1004091008
2283,'37400U',7410.85086,0.0411386,248.846,98.9255,86.7258,278.0851,1004107518
2284,'37401U',7172.154022,0.0178471,347.4881,98.576,329.3493,29.7356,1004132205
2285,'37402U',7075.991192,0.0025091,136.1457,99.3711,81.7785,278.6255,1003997421
2286,'37403U',6914.954161,0.0024906,40.138,98.9199,157.2674,202.966,1003841002
2287,'37404U',7188.226509,0.0048048,335.1309,98.5237,247.5546,125.0373,1004084559
2288,'37405U',7077.838244,0.0084221,63.3109,98.5892,264.0647,95.0947,1003805998
2289,'37406U',7281.637487,0.0161478,268.7845,98.4411,159.337,267.2241,1004153489
2290,'37408U',7073.546988,0.0056158,312.1426,98.5275,45.2085,326.5037,1004078621
2291,'37409U',7235.233591,0.0119175,294.8274,97.7784,201.0786,158.5454,1004072658
2292,'37411U',7296.257731,0.0271963,204.0107,97.8053,179.5238,180.6237,1003791890
2293,'37412U',7160.43699,0.0021454,103.0211,98.9757,93.0604,267.3034,1004075145
2294,'37413U',7130.238109,0.0074494,260.8964,98.6847,14.2884,346.0388,1004063180
